Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	7	12.068965517241379	1.2935863604403668E-4	Q9XSJ0, P25788, E1C1R4, A3KPW9, Q94A97, Q9SUR9, O00487	58	146	10539	8.711974492205952	0.0645741266317218	0.0645741266317218	0.18694383261359526
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	3	5.172413793103448	5.931447037848905E-4	Q08DJ8, Q7RTR2, Q5DU56	58	7	10539	77.8743842364532	0.2637263871788029	0.14193612544216905	0.8545179079492038
GOTERM_BP_DIRECT	GO:2000378~negative regulation of reactive oxygen species metabolic process	3	5.172413793103448	0.002884412562674246	Q7ZVK3, O55003, Q9WVS6	58	15	10539	36.34137931034483	0.7747417003011606	0.3915471441246764	4.09201603354723
GOTERM_BP_DIRECT	GO:0006281~DNA repair	7	12.068965517241379	0.003814923816650733	Q9XSJ0, Q8CIK8, Q9Y6F1, P49916, Q9VUM0, P53034, Q9C086	58	279	10539	4.558954393770857	0.8608586709301602	0.38924921077648267	5.378482188253997
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	4	6.896551724137931	0.004526102545504911	Q8R3N6, E1C1R4, Q6PDS3, A3KPW9	58	62	10539	11.723025583982203	0.9037465249009857	0.37384293719864237	6.350863164265919
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	3	5.172413793103448	0.005129725530791144	Q99323, P00787, O55003	58	20	10539	27.256034482758622	0.9296132831346395	0.35743788237117957	7.168878714688509
GOTERM_BP_DIRECT	GO:0006260~DNA replication	5	8.620689655172415	0.008289824710639639	Q9W088, Q9HJ83, P49916, Q8R323, P53034	58	148	10539	6.138746505125816	0.9863685849252	0.45861546103770046	11.343895626818956
GOTERM_BP_DIRECT	GO:0060548~negative regulation of cell death	3	5.172413793103448	0.009249810646469904	P00787, O55003, Q9WVS6	58	27	10539	20.189655172413794	0.9917299406029986	0.45085304652233005	12.577155523528704
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	3	5.172413793103448	0.01284736081773727	Q9BUN8, Q9NIV1, Q9WVS6	58	32	10539	17.03502155172414	0.9987343767231616	0.5235319014642175	17.0581628559312
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	4	6.896551724137931	0.016312514454499532	P77526, Q9WVS6, Q641Y2, Q39172	58	99	10539	7.341692789968652	0.9997938005463692	0.5720148000734238	21.171282041753546
GOTERM_BP_DIRECT	GO:0045087~innate immune response	4	6.896551724137931	0.018584756149058815	O75179, Q6PDS3, Q9SUR9, Q9U6M0	58	104	10539	6.988726790450928	0.9999374763270871	0.5852157801034501	23.76447312434099
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	3	5.172413793103448	0.018736293608693156	Q7ZVK3, O55003, Q7Z5Q1	58	39	10539	13.977453580901857	0.9999422649149863	0.5566092273713507	23.934558551716634
GOTERM_BP_DIRECT	GO:0010637~negative regulation of mitochondrial fusion	2	3.4482758620689653	0.026756498001266966	O55003, Q9WVS6	58	5	10539	72.68275862068965	0.9999991638184338	0.6592117120610569	32.448683864406156
GOTERM_BP_DIRECT	GO:0090090~negative regulation of canonical Wnt signaling pathway	3	5.172413793103448	0.02873223831576206	P25788, Q9WVS6, O00487	58	49	10539	11.12491203377903	0.9999997069710566	0.6585314177808091	34.40532091650036
GOTERM_BP_DIRECT	GO:0006974~cellular response to DNA damage stimulus	5	8.620689655172415	0.03405772372019972	Q17QE5, Q9W088, E1C1R4, Q8CIK8, P11420	58	227	10539	4.002354549597448	0.9999999828285928	0.6963869795093973	39.41975266110516
GOTERM_BP_DIRECT	GO:0006302~double-strand break repair	3	5.172413793103448	0.034369402702878436	Q95TJ9, Q9Y6F1, P49916	58	54	10539	10.094827586206897	0.9999999854626398	0.6762905730821478	39.70187541862838
GOTERM_BP_DIRECT	GO:0006272~leading strand elongation	2	3.4482758620689653	0.03726103760163839	Q03392, P53034	58	7	10539	51.916256157635466	0.9999999969067794	0.6841826868309827	42.26161430250882
GOTERM_BP_DIRECT	GO:0032715~negative regulation of interleukin-6 production	2	3.4482758620689653	0.04247145545820402	Q7RTR2, Q5DU56	58	8	10539	45.42672413793103	0.9999999998119418	0.7118073434318575	46.620416491457505
GOTERM_BP_DIRECT	GO:0051603~proteolysis involved in cellular protein catabolic process	3	5.172413793103448	0.04291473603519259	P25788, Q9FMH8, P00787	58	61	10539	8.93640474844545	0.9999999998519103	0.6961500268419814	46.976738806987704
GOTERM_BP_DIRECT	GO:0009408~response to heat	3	5.172413793103448	0.04679586424213727	Q08DJ8, Q9HJ83, P42825	58	64	10539	8.51751077586207	0.9999999999818058	0.7095999517196167	50.003301588853866
GOTERM_BP_DIRECT	GO:0006271~DNA strand elongation involved in DNA replication	2	3.4482758620689653	0.04765416621966987	Q03392, P53034	58	9	10539	40.37931034482759	0.9999999999885697	0.6987305134057313	50.65053161079448
GOTERM_BP_DIRECT	GO:0007143~female meiotic division	2	3.4482758620689653	0.04765416621966987	Q08DJ8, Q95TJ9	58	9	10539	40.37931034482759	0.9999999999885697	0.6987305134057313	50.65053161079448
GOTERM_BP_DIRECT	GO:0033209~tumor necrosis factor-mediated signaling pathway	2	3.4482758620689653	0.04765416621966987	P25788, O00487	58	9	10539	40.37931034482759	0.9999999999885697	0.6987305134057313	50.65053161079448
GOTERM_BP_DIRECT	GO:0006521~regulation of cellular amino acid metabolic process	2	3.4482758620689653	0.04765416621966987	P25788, O00487	58	9	10539	40.37931034482759	0.9999999999885697	0.6987305134057313	50.65053161079448
GOTERM_BP_DIRECT	GO:0090141~positive regulation of mitochondrial fission	2	3.4482758620689653	0.05280931460856172	O55003, Q9WVS6	58	10	10539	36.34137931034483	0.9999999999993054	0.7198759717357713	54.37671736768998
GOTERM_BP_DIRECT	GO:0031396~regulation of protein ubiquitination	2	3.4482758620689653	0.05280931460856172	Q9WVS6, Q5DU56	58	10	10539	36.34137931034483	0.9999999999993054	0.7198759717357713	54.37671736768998
GOTERM_BP_DIRECT	GO:0061136~regulation of proteasomal protein catabolic process	2	3.4482758620689653	0.05280931460856172	Q9XSJ0, O00487	58	10	10539	36.34137931034483	0.9999999999993054	0.7198759717357713	54.37671736768998
GOTERM_BP_DIRECT	GO:0010821~regulation of mitochondrion organization	2	3.4482758620689653	0.05280931460856172	O55003, Q9WVS6	58	10	10539	36.34137931034483	0.9999999999993054	0.7198759717357713	54.37671736768998
GOTERM_BP_DIRECT	GO:1900264~positive regulation of DNA-directed DNA polymerase activity	2	3.4482758620689653	0.05280931460856172	Q8R323, Q03392	58	10	10539	36.34137931034483	0.9999999999993054	0.7198759717357713	54.37671736768998
GOTERM_BP_DIRECT	GO:0038061~NIK/NF-kappaB signaling	2	3.4482758620689653	0.06303749942908508	P25788, O00487	58	12	10539	30.284482758620687	0.9999999999999974	0.7679434008751979	61.00715794945584
GOTERM_BP_DIRECT	GO:0043388~positive regulation of DNA binding	2	3.4482758620689653	0.06303749942908508	Q7ZVK3, Q9WVS6	58	12	10539	30.284482758620687	0.9999999999999974	0.7679434008751979	61.00715794945584
